,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
203,17856415850474496,1609080190,Encadenense ustedes 🤬,0,1610383335,1610383335,comment,Active,0,False,False,"{'pk': 1609080190, 'username': 'nereydaalicia.sandoval', 'full_name': 'Nereyda Alicia Sandoval', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10864944_1591649697731111_1955558223_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GbyPR7byH0AAX-wDbWI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8u0j_RjVoHKP8TTU-XkxHccnhUnyW1DFoEqzanyjYSpA&oe=62BA8659&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,12,0,[],[],never,0,,,,True
204,18181176133044176,1609080190,"https://www.instagram.com/p/CJ6V0wRgQxW/?igshid=1ku0hmsysq3mj esto es un abuso, deja a los animales en paz",0,1610383304,1610383304,comment,Active,0,False,False,"{'pk': 1609080190, 'username': 'nereydaalicia.sandoval', 'full_name': 'Nereyda Alicia Sandoval', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10864944_1591649697731111_1955558223_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GbyPR7byH0AAX-wDbWI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8u0j_RjVoHKP8TTU-XkxHccnhUnyW1DFoEqzanyjYSpA&oe=62BA8659&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
205,17951848009399030,1823002293,Stop supporting dog racing 🤬🤬🤬,0,1610383289,1610383289,comment,Active,0,False,False,"{'pk': 1823002293, 'username': 'johabl1', 'full_name': 'Johanny Brito', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/195867744_466578374645234_3463167094169811048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oEvLnXMjFlkAX8USeKd&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9fO5X_Ne1iV9esUA6FxKDUq84hqiumrrjJ0sGZTdPt2w&oe=62BB8944&_nc_sid=705020', 'profile_pic_id': '2588069204774045527_1823002293', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
206,17904476365658452,581676167,compasión 💕 😢,0,1610383248,1610383248,comment,Active,0,False,False,"{'pk': 581676167, 'username': 'juliana_herrera_', 'full_name': 'Juliana Herrera Mazo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279442032_5010009749089213_5229169880179947662_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=su1dTBts-WAAX95Y6J2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_hX2IRRa6llHCbeCG8UdN3c0B_0rJgrjJ34LzdLZPu8g&oe=62BBBF43&_nc_sid=705020', 'profile_pic_id': '2826685143859926759_581676167', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655955521, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,True
207,17952162511402783,736043488,Supporting animal abuse!!! What a shame!!!!!,0,1610383165,1610383165,comment,Active,0,False,False,"{'pk': 736043488, 'username': 'ire.ff', 'full_name': 'I', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/208415882_1213193409102560_6876965087248466800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tOI6ZooJQd8AX8RR1T6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Nm-bH5X511jqS4zVAP766Cxvbs6UysPwzcRuo14BcZw&oe=62BACE23&_nc_sid=705020', 'profile_pic_id': '2605303831040915103_736043488', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
208,17902757125719627,736043488,Supporting animal abuse!!! What a shame!!!!!,0,1610383153,1610383153,comment,Active,0,False,False,"{'pk': 736043488, 'username': 'ire.ff', 'full_name': 'I', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/208415882_1213193409102560_6876965087248466800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tOI6ZooJQd8AX8RR1T6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Nm-bH5X511jqS4zVAP766Cxvbs6UysPwzcRuo14BcZw&oe=62BACE23&_nc_sid=705020', 'profile_pic_id': '2605303831040915103_736043488', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],"[{'id': 5868219744, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/100088311_546147072940346_2106634317126959104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=81FNIsP9Y_YAX-OERzr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IxAa92cxcB04p0N86-uvnduurCWqKGzn7V7_aGiFqvw&oe=62BA88E3&_nc_sid=705020'}]",never,0,,,,
209,18133892842180703,182881461,Stop animal abuse 🥺🥺🥺,0,1610383134,1610383134,comment,Active,0,False,False,"{'pk': 182881461, 'username': 'ferliin', 'full_name': 'ＬＩＺ 🌱', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/240819718_545083236818122_9099448796429451611_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qLbiFHoyu8IAX8l0lEc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8OQxIU4RAaA3sdIMqxHw7behCsuYovChmfCuqzabddZw&oe=62BBD96E&_nc_sid=705020', 'profile_pic_id': '2649992938803813964_182881461', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
210,17869191536243331,45231244475,Stop fueling cruelty💔,0,1610343305,1610343305,comment,Active,0,False,False,"{'pk': 45231244475, 'username': 'thisisloverdose', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279849853_518077356652371_1605314169864233176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WfXV_wjB6hMAX9RV4ht&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8UazTJZEymdtTH-T4YkqZm2iA9KSRHbXyDRL-rOoQGwA&oe=62BB8F15&_nc_sid=705020', 'profile_pic_id': '2831669015941436331_45231244475', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
211,17896991152757345,522510122,Stop animal cruelty!!!,0,1610305878,1610305878,comment,Active,0,False,False,"{'pk': 522510122, 'username': 'idatryggvadottir', 'full_name': 'Ida Tryggvadóttir', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241713665_385210306528425_8254573008722966467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=g8MTyxgciaAAX9Vhs-K&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8zyrp5W57FfVNaSDi6eCM73QlmRB4aKKWgWIIw1eRoZQ&oe=62BBBC97&_nc_sid=705020', 'profile_pic_id': '2660689427212526545_522510122', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
212,17887836337904958,206340885,STOP SUPPORTING ANIMAL ABUSE!,0,1610285260,1610285260,comment,Active,0,False,False,"{'pk': 206340885, 'username': 'danadixon_1', 'full_name': 'Dana Dixon', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285936880_687493702313741_1066519918410564394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_CI--tq5e1cAX_z4mYY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8i6J_MlaIHBSo2OK6DW04_U5xVy3r0SY24KRyrJjP8HA&oe=62BA9366&_nc_sid=705020', 'profile_pic_id': '2855183519195536990_206340885', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655938607, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
213,17894872348748847,6817894509,stop fueling the deadly Iditarod !,0,1610273834,1610273834,comment,Active,0,False,False,"{'pk': 6817894509, 'username': 'berrak_tas_', 'full_name': 'Berrak Taş', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285075437_975316546440260_8489123205282579040_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E0WIcMMch0YAX8gPM__&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8phJoC04pkCU8zeqirznHCmjBlqR2BmDyIM4so7SkChQ&oe=62BC0230&_nc_sid=705020', 'profile_pic_id': '2851979829015514031_6817894509', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
214,17874710687143341,32924086452,Stop torturing and abusing the innocent animals from many days we are saying that please stop torturing and abusing the innocent animals but you shameless people don't the cruelty,0,1610272670,1610272670,comment,Active,0,False,False,"{'pk': 32924086452, 'username': 'animalloversworld.2', 'full_name': 'Animal Lover sanjeev', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/131561328_747999419450228_3172224002130872356_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=o69doQwWeNoAX8Z5S8y&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BdXtYGjQgT2uITmpQ5gpIu84jsXj3h1vnsxePp4ZMZg&oe=62BB0B2F&_nc_sid=705020', 'profile_pic_id': '2467394153229034101_32924086452', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
215,17952150778399139,288186999,Stop supporting animal abuse,0,1610271605,1610271605,comment,Active,0,False,False,"{'pk': 288186999, 'username': 'francesca.spaventa', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152805009_2971760279777916_5820705204687474877_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=P42IyUxg6rUAX9pvZ99&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ATTwI3qTWphREez79ie7NHuFq-CULwmKa9f2pRFlpKA&oe=62BA9876&_nc_sid=705020', 'profile_pic_id': '2515689083989875270_288186999', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
216,17860507418336022,10337530088,💩💩💩,0,1610270802,1610270802,comment,Active,0,False,False,"{'pk': 10337530088, 'username': 'sunilgohilll', 'full_name': 'Sunil Gohil', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277151514_1128417217960017_7784192908038027307_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=m0g-AaKpJEQAX_M2zSf&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Zvv5Cn_n9SD8aghP-An1M85O7hYX7VPU57_P8ZI1l8Q&oe=62BAB32D&_nc_sid=705020', 'profile_pic_id': '2801637384980814729_10337530088', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
217,18136008718081326,42341362629,#stopanimaltorture,0,1610268360,1610268360,comment,Active,0,False,False,"{'pk': 42341362629, 'username': 'tina.bakshi.319', 'full_name': 'Tina Bakshi', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/119785479_155001819604909_758063396090672330_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0JEzBFunA5wAX-qcAgc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8pqPSzKrBSrPZ8zgRjoIuO3GWtSKUbsave-2ZqYZWYZg&oe=62BB1F0E&_nc_sid=705020', 'profile_pic_id': '2403110570883869431_42341362629', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
218,18066247183260474,42341362629,Stop supporting animals abuse,0,1610268339,1610268339,comment,Active,0,False,False,"{'pk': 42341362629, 'username': 'tina.bakshi.319', 'full_name': 'Tina Bakshi', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/119785479_155001819604909_758063396090672330_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0JEzBFunA5wAX-qcAgc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8pqPSzKrBSrPZ8zgRjoIuO3GWtSKUbsave-2ZqYZWYZg&oe=62BB1F0E&_nc_sid=705020', 'profile_pic_id': '2403110570883869431_42341362629', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
219,17881853983983464,22618914,I STILL DO NOT BUY YOUR GAS!!! STOP SUPPORTING😡 ANIMAL ABUSE!!!!!!😡😡,0,1610267314,1610267314,comment,Active,0,False,False,"{'pk': 22618914, 'username': 'yvie_vegan', 'full_name': 'Yvie McNeil', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152099670_2869863503291209_4352887620411298779_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=DKcoQxdDiMUAX8Z4r9M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8zj-GtBLjMdqrEibkuybkx1V56tULpshGtPxZyqWmhog&oe=62BAF28D&_nc_sid=705020', 'profile_pic_id': '2514707929473313671_22618914', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
220,17858161397388364,1371880753,Stop exploiting dogs for races in Alaska. Stop iditarod.,0,1610264987,1610264987,comment,Active,0,False,False,"{'pk': 1371880753, 'username': 'niranjanhasabnis', 'full_name': 'Niranjan Hasabnis', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/240806883_209762651211442_7910117815730937145_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=j-CEAZIOOvoAX9A5XvZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ggSsafwYQGJhK_ZrqaZs0lHbgQ30tmqDteT-lLzZROg&oe=62BB560E&_nc_sid=705020', 'profile_pic_id': '2649642417763368043_1371880753', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
221,17864051708295233,1388520640,"Deja de poner a correr a los perros, corran ustedes 😡 inhumanidad dice esta empresa",0,1610263541,1610263541,comment,Active,0,False,False,"{'pk': 1388520640, 'username': 'danny.jan', 'full_name': 'Janet Diaz', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/212091491_505505983864964_1297929648130320482_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mQmIJDz5OAIAX_2ypGi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Rj0mGQ0JzHCdiR4jQL7_uKIxpwPbJWaieQvbbkn4YiA&oe=62BA9C9C&_nc_sid=705020', 'profile_pic_id': '2614350883969089440_1388520640', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
222,17888000137920020,17894339945,STOP ABUSING DOGS !!!!!,0,1610260574,1610260574,comment,Active,0,False,False,"{'pk': 17894339945, 'username': 'lauramayorga11', 'full_name': 'Laura Mayorga', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285928397_5195283147231580_2635223823400748961_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xfXOvaeldqoAX_Bbsg5&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8P3nDndARYr_nJqH-UldH0gZCk9c-GY5xQOeFKR1Yeaw&oe=62BB7816&_nc_sid=705020', 'profile_pic_id': '2852693813223667976_17894339945', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
223,17902896325673073,293669106,#stoptheiditarod,0,1610260538,1610260538,comment,Active,0,False,False,"{'pk': 293669106, 'username': 'mariaesperan', 'full_name': 'mariaesperan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276279023_960361794623405_8858709735379679498_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FQfP6bIH0oMAX_ujl9J&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8gdweZKvxqmbilK1M7aBUaiLvn_LKRI73JrTLXNOtDFw&oe=62BA6CD5&_nc_sid=705020', 'profile_pic_id': '2798229323817105357_293669106', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],"[{'id': 5868219744, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/100088311_546147072940346_2106634317126959104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=81FNIsP9Y_YAX-OERzr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IxAa92cxcB04p0N86-uvnduurCWqKGzn7V7_aGiFqvw&oe=62BA88E3&_nc_sid=705020'}]",never,0,,,,
224,17962223581364957,293669106,Stop abusing dogs,0,1610260497,1610260497,comment,Active,0,False,False,"{'pk': 293669106, 'username': 'mariaesperan', 'full_name': 'mariaesperan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276279023_960361794623405_8858709735379679498_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FQfP6bIH0oMAX_ujl9J&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8gdweZKvxqmbilK1M7aBUaiLvn_LKRI73JrTLXNOtDFw&oe=62BA6CD5&_nc_sid=705020', 'profile_pic_id': '2798229323817105357_293669106', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
225,17868368699258701,4063306616,🚫 STOP supporting animal abuse !!!!,0,1610257377,1610257377,comment,Active,0,False,False,"{'pk': 4063306616, 'username': 'd_ytas', 'full_name': '☽amla', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284114143_159611169905928_4720646619402835577_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TQY5-FkpZFUAX-jDtVk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_hki6XFEFIcpAP_7enD2mmN-7pKhtNB7a2RQ-qh5gcjA&oe=62BA582F&_nc_sid=705020', 'profile_pic_id': '2847818077975896777_4063306616', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
226,17972584642354800,32250018528,"Please stop supporting Iditarob. The dogs health are at risk and many have passed away due to dog racing and the way too cold weather. Pleace do not support this for dogs health. More than 150 dogs has passed allready and there are asumed many more have passed without being registrated. Do not support this inhumane practice, it is animal cruelty and neglect the way the dogs are treated.",0,1610255233,1610255233,comment,Active,0,False,False,"{'pk': 32250018528, 'username': 'littlemistercutenessoverload', 'full_name': 'Romeo 🐇', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/90234964_510645239630103_2652443893588557824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=JhZQ_GZvtHsAX92AqGN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-t2Ltha1WIpeZ2epilWXxsk4dJzVoNpDmtnDqH8-tUow&oe=62BB4866&_nc_sid=705020', 'profile_pic_id': '2271577127088369236_32250018528', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655926061, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
227,18097389289209729,15389092460,Stop supporting animal abuse,0,1610252052,1610252052,comment,Active,0,False,False,"{'pk': 15389092460, 'username': 'tejaswi_shenoy', 'full_name': 'Tejaswi Shenoy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277591315_3122605114722532_5765241791376972800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TbefJXUxNmkAX8jk_M7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8nzCX5kkQn5Mb2ZGiMl_6Zi-6R5yEQSAW2QsJd5PM9qw&oe=62BB3A4D&_nc_sid=705020', 'profile_pic_id': '2806223340269840874_15389092460', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
228,17939471356442214,1533721194,Stop fueling Animal abuse ⛔⛔⛔,0,1610243539,1610243539,comment,Active,0,False,False,"{'pk': 1533721194, 'username': 'joaoospires', 'full_name': 'João Oliveira Pires', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289452150_395219872660681_3247927552966488609_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Q7g6AWcZbvUAX8oT-Q3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT98MJYpzeg3ChI2ZTE2gTN6ppj_P-LYWkJeDkVn_k2TmA&oe=62BA6C07&_nc_sid=705020', 'profile_pic_id': '2866557066946050363_1533721194', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,24,0,[],[],never,0,,,,
229,18185948254011205,310795264,🤬🤬🤬🤬🤬🤬,0,1610241371,1610241371,comment,Active,0,False,False,"{'pk': 310795264, 'username': 'sophisrocha', 'full_name': 'Sophia Rocha', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241716491_1006804593439106_4140078691011458410_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=tDssILaHbAcAX_R1MUy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_o4iAVajj_LWBqHW5FklfIT0waZq7E-WfoIkgM1H9ZkA&oe=62BA5AE6&_nc_sid=705020', 'profile_pic_id': '2661500481463155498_310795264', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
